3871,216.09393166162283
3872,134.4437882918903
3873,141.1963186141987
3874,172.07709639898
3875,314.7662088726743
3876,330.8025075895797
3877,176.01525904811692
3878,186.69289436059515
3879,220.37550575575335
3880,175.4796946626478
3881,227.25158499545955
3882,216.42912599774223
3883,173.6063890734217
3884,176.01525904811692
3885,205.10057237149442
3886,193.42472926507602
3887,144.98371915851524
3888,175.17995274260207
3889,176.01525904811692
3890,167.89775221485203
3891,100.76567852147653
3892,186.48287040753442
3893,159.2229319483558
3894,159.13421185746424
3895,165.1928000503996
3896,88.75916482346011
3897,137.94330163554687
3898,136.09069146414836
3899,148.0037938308271
3900,192.10278717521257
3901,157.19944360432314
3902,344.3625131285165
3903,342.5033409479691
3904,158.7842605230986
3905,292.6469685480905
3906,307.50592882211015
3907,164.14294604730262
3908,244.7186044737196
3909,193.42472926507602
3910,97.82244710089353
3911,494.12547052428584
3912,161.89818050061416
3913,106.34482804306717
3914,285.7278770070682
3915,182.6022702673587
3916,311.7234358853446
3917,130.86211686649105
3918,127.48021402065078
3919,343.31265912541954
3920,190.25017700381412
3921,247.6210686482151
3922,233.83859621470134
3923,142.06055956619215
3924,135.1850817962767
3925,307.50592882211015
3926,154.09721085026862
3927,174.1317202051661
3928,182.3041498129741
3929,357.40762758003484
3930,399.56960761605063
3931,290.09645860515104
3932,400.1482064226128
3933,137.1198500494178
3934,210.8341994820351
3935,141.1963186141987
3936,266.8848395037351
3937,147.0834271647092
3938,210.8341994820351
3939,209.84211477850045
3940,376.7938583555809
3941,390.8160102021366
3942,171.63022998462552
3943,171.93879048333602
3944,118.25668323061066
3945,182.6022702673587
3946,136.29046004370738
3947,124.31527142354602
3948,227.25158499545955
3949,147.78332983344055
3950,174.75909657608887
3951,182.6022702673587
3952,203.4024619088229
3953,145.88339040680555
3954,425.479674359984
3955,125.88001651406157
3956,313.88129462263026
3957,146.03357316161222
3958,143.1800712223015
3959,178.02033066361489
3960,164.29600896119283
3961,343.41551262498973
3962,106.93000037306561
3963,147.4333784990749
3964,138.86960672124613
3965,231.9015829063316
3966,173.80184069906036
3967,180.85251359553044
3968,233.4886448803357
3969,173.23574232122846
3970,124.31527142354602
3971,147.4333784990749
3972,182.6022702673587
3973,545.7979338018943
3974,129.6739569477501
3975,355.77874311588215
3976,176.01525904811692
3977,107.06480254005842
3978,104.03347461815147
3979,785.2880195241162
3980,201.85672176897256
3981,118.69535465586787
3982,547.9407231109058
3983,147.4333784990749
3984,137.01699654984768
3985,227.74517919525982
3986,137.24339896681553
3987,197.45328922460666
3988,197.91203247812385
3989,259.17006415207265
3990,182.6022702673587
3991,71.91129135958838
3992,371.2147309537672
3993,199.31183781558647
3994,163.53995845856016
3995,142.9135251488137
3996,291.675359224122
3997,192.43264456154137
3998,158.16713952567747
3999,168.5835214749047
4000,169.11848439058318
4001,144.8768954606047
4002,330.17882458300966
4003,199.0794969790372
4004,192.43264456154137
4005,159.31021524441059
4006,130.84142144866345
4007,144.98371915851524
4008,319.38523387244027
4009,334.97528976455874
4010,198.6119351468552
4011,174.5533895769485
4012,167.2806312174309
4013,130.37385961648144
4014,192.43264456154137
4015,156.05267452123732
4016,198.31975311205187
4017,413.95731269353547
4018,158.25583749679217
4019,123.38958992741439
4020,286.4260892086371
4021,121.24849108556529
4022,448.07635045872223
4023,147.4333784990749
4024,174.3618159864868
4025,176.01525904811692
4026,144.2838164897839
4027,156.582322606902
4028,176.01525904811692
4029,190.1059326685888
4030,372.9437922077679
4031,185.53586990400763
4032,147.78332983344055
4033,658.0630424811986
4034,145.68362182724658
4035,201.4670700661142
4036,233.4886448803357
4037,223.7721655998398
4038,163.86921437509827
4039,120.93993058685479
4040,143.0837797318803
4041,140.6607542287296
4042,141.1963186141987
4043,141.37541389570706
4044,227.25158499545955
4045,182.1131998120799
4046,177.80580508580962
4047,347.8353926347642
4048,139.83730264260052
4049,141.1963186141987
4050,215.0848449046133
4051,125.42721168012574
4052,230.58818360303053
4053,135.6993492941276
4054,161.7080437049892
4055,136.54349629808425
4056,214.3234795719669
4057,141.1963186141987
4058,131.99412895133062
4059,251.24806643166045
4060,120.44573491726376
4061,129.25598094032043
4062,102.26896094807697
4063,135.2879352958469
4064,146.52183041162183
4065,227.25158499545955
4066,147.78332983344055
4067,444.2285762478624
4068,196.1356419688867
4069,179.380990220651
4070,124.92770118052098
4071,149.32144108654708
4072,198.6119351468552
4073,125.61284685100608
4074,221.56566857168463
4075,190.04816336902647
4076,139.13739997386918
4077,328.10804235117774
4078,317.93646629979287
4079,311.29332936642663
4080,214.27164869198594
4081,153.1088195110867
4082,147.78332983344055
4083,480.40255024926336
4084,324.91539903906926
4085,182.25231893299306
4086,164.84284871603396
4087,325.09387073101
4088,156.7880296060424
4089,187.9277599450049
4090,227.25158499545955
4091,159.13421185746424
4092,319.66612902358435
4093,176.01525904811692
4094,141.01070556309523
4095,124.31527142354602
4096,169.2420333079809
4097,153.25306384631202
4098,168.0071677235711
4099,171.46529023157265
4100,141.58705931442884
4101,197.61985044332053
4102,227.25158499545955
4103,135.39078879541702
4104,128.93616719201478
4105,183.74903935044458
4106,348.2119778065388
4107,181.20246492989608
4108,379.13837225961726
4109,167.14232530178694
4110,144.79214556805348
4111,210.58280681309617
4112,307.6844005140509
4113,430.333376372806
4114,308.9967329397571
4115,181.55241626426172
4116,137.8404481359767
4117,250.5481637629291
4118,141.33996147963327
4119,138.82290105557726
4120,117.399026407543
4121,115.93775840616533
4122,183.29623451650875
4123,144.22091703103203
4124,138.18446105076103
4125,165.1928000503996
4126,198.66970444641757
4127,126.22996784842721
4128,131.08851928345896
4129,137.61404571900877
4130,133.6617275414163
4131,176.01525904811692
4132,160.32831019578654
4133,147.96240299517197
4134,147.0981841629554
4135,225.85177965799693
4136,175.68540166178812
4137,147.4333784990749
4138,358.7422547694528
4139,330.10260492084836
4140,152.55316117758068
4141,136.99630113202008
4142,217.4212107012769
4143,163.44304337857133
4144,169.1598752262383
4145,168.33642364010925
4146,261.1643142917154
4147,213.57174602325466
4148,176.01525904811692
4149,112.76750097904679
4150,358.7422547694528
4151,146.03357316161222
4152,164.28125196294658
4153,455.411761174076
4154,207.25192658684517
4155,146.38352449597787
4156,313.0430860382549
4157,200.0117404843178
4158,303.42946025732925
4159,147.78332983344055
4160,145.33367049288088
4161,325.92557479345044
4162,162.92221387157142
4163,123.7868483972396
4164,121.68941908033847
4165,494.12547052428584
4166,163.95137245684086
4167,156.8761261073664
4168,312.69313470388926
4169,138.0668505529446
4170,132.03551978698576
4171,165.1928000503996
4172,142.6664273140182
4173,180.50256226116474
4174,152.65601467715086
4175,126.50033079208194
4176,210.8341994820351
4177,118.25668323061066
4178,697.5945995477607
4179,192.08269322717572
4180,324.58554165274046
4181,315.5358266816321
4182,341.3327845524937
4183,147.78332983344055
4184,613.2556390489565
4185,179.10275692370212
4186,122.46266125214751
4187,192.43264456154137
4188,331.50241025831104
4189,176.01525904811692
4190,175.02317434458226
4191,158.6465781970222
4192,141.1963186141987
4193,176.01525904811692
4194,176.6530975831425
4195,153.1088195110867
4196,211.5445643148692
4197,119.24569815936016
4198,222.43220146063123
4199,140.3108028943639
4200,141.86367114571667
4201,726.4252215170363
4202,329.7526535864827
4203,132.67333620223437
4204,349.8883949752894
4205,199.0196557807832
4206,449.4761557961849
4207,101.65912300191061
4208,144.70998748631084
4209,90.2263712444192
4210,143.9279267358369
4211,141.1963186141987
4212,140.8664612278699
4213,135.24654446019176
4214,184.7988933535415
4215,150.4534531713867
4216,190.06060631054262
4217,100.72491127538902
4218,299.1478861631986
4219,182.6022702673587
4220,146.7002799837857
4221,408.0702041430249
4222,124.31527142354602
4223,464.19116077474206
4224,362.6348007502926
4225,176.75595108271264
4226,358.7422547694528
4227,167.59513013572277
4228,233.13869354597
4229,225.54261768949567
4230,146.38352449597787
4231,500.0500343880604
4232,200.33505798127462
4233,494.5122757021249
4234,145.68362182724658
4235,348.91188047527015
4236,137.8404481359767
4237,336.82789993595725
4238,156.27907693820524
4239,419.3596456229105
4240,220.4543519046726
4241,257.1111455117431
4242,340.1630971161286
4243,320.7153815568906
4244,142.06055956619215
4245,159.54624944531255
4246,141.1963186141987
4247,138.86960672124613
4248,711.75759267544
4249,154.09721085026862
4250,170.5182897280458
4251,175.02317434458226
4252,193.42472926507602
4253,158.6057888311578
4254,334.3989360132252
4255,216.44388299598847
4256,158.6057888311578
4257,135.12299554279403
4258,144.06623265148082
4259,147.78332983344055
4260,290.6248816314574
4261,183.87258826784225
4262,306.2248229798356
4263,163.95137245684086
4264,183.06551514562048
4265,381.6311129029944
4266,158.4046055765389
4267,193.17333659613715
4268,141.1963186141987
4269,374.15858596391774
4270,499.06164304887847
4271,146.7334758303435
4272,217.07125936691125
4273,262.07052542937777
4274,140.84636727983306
4275,210.8341994820351
4276,198.31975311205187
4277,546.1478851362599
4278,136.31709388111628
4279,267.21240495311076
4280,192.43264456154137
4281,169.59198464234655
4282,164.3427146268617
4283,610.4855423705237
4284,147.0834271647092
4285,154.09721085026862
4286,183.6461858508744
4287,195.4564347179829
4288,176.0560484139813
4289,306.39401068530736
4290,179.8026595924334
4291,373.6643902943268
4292,168.41858172185184
4293,494.12547052428584
4294,176.01525904811692
4295,131.82918919827782
4296,162.9783617054728
4297,163.43710495898998
4298,247.647702485624
4299,142.83668189708484
4300,233.83859621470134
4301,210.8341994820351
4302,201.68977911872938
4303,180.85251359553044
4304,153.84417459589181
4305,169.2627287258085
4306,414.3072640279011
4307,171.01248539763677
4308,411.96275012386474
4309,131.40589836083436
4310,164.6105078794847
4311,192.8891648796069
4312,174.1827428247553
4313,227.25158499545955
4314,170.80677839849645
4315,195.9670088514811
4316,165.9369737138696
4317,209.84211477850045
4318,147.4333784990749
4319,148.49205108083672
4320,314.29270862091096
4321,144.98371915851524
4322,370.63837720243356
4323,213.9114419841186
4324,174.44397406822938
4325,138.3139483877401
4326,231.73888820850738
4327,139.46665589040728
4328,182.25231893299306
4329,413.95731269353547
4330,580.6168742358125
4331,210.8341994820351
4332,164.45663176032534
4333,110.83210913633812
4334,113.2498198094751
4335,93.6230310885056
4336,346.11226980034485
4337,118.46957582846758
4338,164.46626354425936
4339,136.8934476324499
4340,244.66105521241866
4341,679.9272790216523
4342,173.68854715516434
4343,244.66105521241866
4344,105.20687753864618
4345,139.46665589040728
4346,235.37277194541696
4347,181.20246492989608
4348,164.84284871603396
4349,635.2133522478603
4350,164.7340567968824
4351,156.0881269373111
4352,142.05462114661086
4353,210.02058647044123
4354,217.34949266386013
4355,158.6057888311578
4356,214.38925918980232
4357,133.4086912870395
4358,341.0687067840003
4359,177.65562233100306
4360,147.78332983344055
4361,118.49027124629512
4362,329.4027022521171
4363,192.43264456154137
4364,341.2129511192256
4365,190.76876145558535
4366,213.17871338607148
4367,283.8315619432846
4368,163.79299471293697
4369,181.20246492989608
4370,227.25158499545955
4371,227.25158499545955
4372,267.62444254095914
4373,141.1963186141987
4374,546.5409177734432
4375,137.1198500494178
4376,262.07052542937777
4377,247.99765381998964
4378,441.8970598734086
4379,122.07194267169436
4380,158.6057888311578
4381,331.50241025831104
4382,186.91104430125168
4383,145.05993882067648
4384,182.25231893299306
4385,200.2528998995319
4386,226.17881263908333
4387,128.42721452417763
4388,331.7642650913527
4389,513.4717340113532
4390,80.80719921303873
4391,448.4263017930879
4392,342.3248692560283
4393,141.33996147963327
4394,174.9033409113142
4395,169.61268006017414
4396,164.49289738166826
4397,137.59335030118118
4398,162.2333748367336
4399,158.7842605230986
4400,192.32756812651948
4401,460.29861479390235
4402,113.92020848171396
4403,139.48735130823488
4404,228.2436696989942
4405,387.9591273285012
4406,119.80729491244753
4407,108.77379196579923
4408,314.09294004135194
4409,131.72633569870763
4410,458.6769997854945
4411,155.12636943553807
4412,126.64200543627553
4413,181.55241626426172
4414,344.115415293721
4415,198.6119351468552
4416,665.2270089215647
4417,144.98371915851524
4418,176.01525904811692
4419,121.55173675426212
4420,514.871539348816
4421,141.1963186141987
4422,180.77917409245262
4423,83.30906431237895
4424,117.56396616059587
4425,123.96532008918038
4426,679.7813442192646
4427,125.571456015351
4428,141.1963186141987
4429,209.84211477850045
4430,123.96594367874795
4431,157.12322394216184
4432,452.1593456652149
4433,347.8620264721731
4434,233.83859621470134
4435,177.45585375144398
4436,172.432986152927
4437,131.29422628259928
4438,138.86960672124613
4439,130.24437227950236
4440,142.16341306576234
4441,175.68540166178812
4442,227.25158499545955
4443,209.84211477850045
4444,114.84057514783186
4445,227.25158499545955
4446,136.66704521548198
4447,181.90236759862736
4448,199.758704229941
4449,192.43264456154137
4450,176.01525904811692
4451,408.0702041430249
4452,273.51384302842274
4453,216.42912599774223
4454,479.7026475805321
4455,127.81540835677023
4456,347.8620264721731
4457,93.6437265063332
4458,347.16212380344183
4459,104.3272781186158
4460,145.33367049288088
4461,211.3181618979013
4462,135.16438637844917
4463,144.63376782414954
4464,173.68854715516434
4465,156.168559875942
4466,169.61268006017414
4467,148.95079433435384
4468,246.60666706119184
4469,343.0655612906241
4470,96.62834876257128
4471,872.180094332841
4472,192.43264456154137
4473,216.42912599774223
4474,189.7189074524883
4475,176.01525904811692
4476,301.55615466810315
4477,165.1928000503996
4478,307.50592882211015
4479,209.84211477850045
4480,307.50592882211015
4481,141.1963186141987
4482,198.66970444641757
4483,458.956578756002
4484,142.85737731491233
4485,393.56119520337097
4486,233.83859621470134
4487,146.7334758303435
4488,660.1052233458686
4489,227.25158499545955
4490,145.68362182724658
4491,259.9107561866683
4492,250.5481637629291
4493,157.55593482806088
4494,331.8398611639464
4495,137.61404571900877
4496,404.8378825822006
4497,306.47616876705
4498,138.54035080470803
4499,147.0834271647092
4500,174.53269415912095
4501,132.67333620223437
4502,165.1928000503996
4503,101.92016462968311
4504,193.42472926507602
4505,130.0179698625344
4506,306.5138441185755
4507,173.13288882165833
4508,172.53583965249717
4509,199.0196557807832
4510,169.11848439058318
4511,303.30591133993147
4512,334.54318034845045
4513,138.54035080470803
4514,366.06662397069
4515,176.0560484139813
4516,192.43264456154137
4517,170.58037598152848
4518,318.0186243815355
4519,245.65313991595332
4520,169.11848439058318
4521,307.41723085099545
4522,133.27038537139558
4523,366.2980977891452
4524,351.3490393870995
4525,182.6022702673587
4526,176.01525904811692
4527,160.30229994794522
4528,124.31527142354602
4529,370.5355237028634
4530,201.18433019954333
4531,181.20246492989608
4532,183.19850623125066
4533,235.3934673632445
4534,331.50241025831104
4535,219.94708970399785
4536,158.6057888311578
4537,135.24654446019176
4538,128.59746910724422
4539,208.08963439597915
4540,138.44631588380273
4541,144.6892920684833
4542,167.0187763843892
4543,158.6057888311578
4544,188.02692008022237
4545,195.70353255277834
4546,709.7630301057693
4547,103.40034944334897
4548,130.42938386081514
4549,123.24534559218907
4550,241.76059393511355
4551,192.43264456154137
4552,100.64275319364643
4553,162.2637020384952
4554,157.69957769349546
4555,419.79907149573467
4556,157.364383357376
4557,147.4333784990749
4558,191.6950665412846
4559,192.43264456154137
4560,241.76059393511355
4561,124.31527142354602
4562,100.84721301365155
4563,139.61090022563255
4564,217.07125936691125
4565,290.6702079895036
4566,448.4263017930879
4567,123.7868483972396
4568,187.86629728108986
4569,176.01525904811692
4570,242.38824609813884
4571,324.91539903906926
4572,138.45225430338402
4573,146.38352449597787
4574,150.61245450485822
4575,122.49279883820756
4576,399.8580962865013
4577,147.0834271647092
4578,132.7147270378895
4579,578.2723603317761
4580,141.1963186141987
4581,134.3202393744925
4582,181.93350306078085
4583,129.68277552641493
4584,179.10275692370212
4585,168.76853305621748
4586,178.40285425497078
4587,133.81479045530645
4588,181.90236759862736
4589,141.1963186141987
4590,167.20441155526962
4591,127.444761604577
4592,150.83885692182614
4593,223.44290968330165
4594,208.50748758908247
4595,197.7782281872244
4596,118.82834574149811
4597,170.68322948109866
4598,131.62348219913744
4599,250.8981150972948
4600,104.16214874986136
4601,147.78332983344055
4602,347.79400179910914
4603,242.25418813491376
4604,210.8341994820351
4605,143.23396248668692
4606,93.17022625456977
4607,378.59684733478986
4608,176.0560484139813
4609,193.42472926507602
4610,199.0196557807832
4611,152.46506467625673
4612,299.2339797673323
4613,743.6757594020253
4614,312.06945169731927
4615,147.78332983344055
4616,141.47826739527724
4617,762.485034956447
4618,176.52954866574473
4619,142.28696198316013
4620,514.229405979647
4621,131.06782386563142
4622,259.17006415207265
4623,202.45546140529603
4624,153.16496734498807
4625,192.43264456154137
4626,313.7429887069863
4627,210.02263089071744
4628,232.08883954287307
4629,192.43264456154137
4630,141.3747903061395
4631,165.86606888172204
4632,135.617191212385
4633,158.6057888311578
4634,347.8620264721731
4635,146.38352449597787
4636,155.00282051814028
4637,805.8481724407861
4638,145.75390306982646
4639,348.91188047527015
4640,182.25231893299306
4641,313.3930373726206
4642,199.0196557807832
4643,192.43264456154137
4644,199.0196557807832
4645,169.59198464234655
4646,146.38352449597787
4647,141.1963186141987
4648,530.2390708591433
4649,168.86013330619264
4650,134.42659662271384
4651,141.1963186141987
4652,147.4333784990749
4653,337.54849802251607
4654,163.80775171118316
4655,139.06406047079142
4656,124.3773576770287
4657,182.25231893299306
4658,141.1963186141987
4659,200.1250340282139
4660,251.24806643166045
4661,152.80025901237613
4662,214.32941799154827
4663,158.6057888311578
4664,195.67852018103045
4665,292.9963874141669
4666,141.1963186141987
4667,214.27164869198594
4668,169.59198464234655
4669,123.7868483972396
4670,147.78332983344055
4671,368.300389940109
4672,302.87380192382324
4673,283.1665455882735
4674,192.43264456154137
4675,187.9277599450049
4676,165.1928000503996
4677,21.062491403587416
4678,106.7154747952604
4679,141.1963186141987
4680,172.63869315206736
4681,206.20207258374813
4682,176.01525904811692
4683,165.1928000503996
4684,289.2759092978824
4685,145.9389146511393
4686,368.18871786187395
4687,181.90236759862736
4688,141.44200177393427
4689,157.92598011046337
4690,506.3491584066423
4691,330.26098266475225
4692,5.876278110220035
4693,147.4333784990749
4694,193.42472926507602
4695,97.28686059564748
4696,181.20246492989608
4697,298.1387994061892
4698,192.16856679304797
4699,412.38493871627617
4700,159.57288328272145
4701,402.9852724108022
4702,159.13421185746424
4703,183.19338101693856
4704,154.69426001942978
4705,169.63337547800174
4706,414.3072640279011
4707,478.0705014065201
4708,193.88799626311462
4709,199.0196557807832
4710,141.1963186141987
4711,216.0791746633766
4712,145.33367049288088
4713,119.004538744146
4714,162.74314070983993
4715,185.045991188337
4716,172.78293748729263
4717,264.70128294863605
4718,254.61809243833795
4719,182.6022702673587
4720,225.2377505551379
4721,181.55241626426172
4722,176.3031462487768
4723,330.10260492084836
4724,192.9610675878478
4725,177.3530002518738
4726,241.49451326942977
4727,129.7536803585625
4728,474.5562310646173
4729,151.31235717358956
4730,297.8341744298697
4731,175.5515973708887
4732,411.4990884466365
4733,158.6057888311578
4734,146.03357316161222
4735,181.90236759862736
4736,164.84284871603396
4737,574.3798143509364
4738,122.17479617126455
4739,176.01525904811692
4740,147.78332983344055
4741,147.78332983344055
4742,167.51297205398018
4743,159.09938303095808
4744,84.9971730571942
4745,360.70143392455105
4746,199.0196557807832
4747,126.10641893102942
4748,164.49289738166826
4749,184.61388177222872
4750,219.49428487006202
4751,364.27941198559756
4752,105.76847429173355
4753,179.56600180196384
4754,146.03357316161222
4755,182.6022702673587
4756,179.8026595924334
4757,131.48868003214463
4758,165.66036188258167
4759,166.7923739674213
4760,152.53246575975314
4761,192.92623876134164
4762,122.5655147517177
4763,141.1963186141987
4764,131.72633569870763
4765,276.67809303445847
4766,139.94015614217065
4767,176.01525904811692
4768,193.42472926507602
4769,146.7334758303435
4770,175.4796946626478
4771,147.78332983344055
4772,337.6927423577414
4773,158.6057888311578
4774,382.0943577812561
4775,142.63691331752577
4776,348.91188047527015
4777,525.0518649773642
4778,229.2031352638141
4779,321.8066263956427
4780,122.7718453404257
4781,153.04735684717164
4782,175.49013470697363
4783,241.80138330097793
4784,139.46665589040728
4785,140.84636727983306
4786,182.08144076035884
4787,154.58546810027823
4788,134.98819337580122
4789,181.55241626426172
4790,139.46665589040728
4791,176.01525904811692
4792,302.05035033769417
4793,141.1963186141987
4794,139.59020480780495
4795,158.78488411266616
4796,191.526433423879
4797,326.21694362298456
4798,341.9950118696995
4799,171.36243673200246
4800,312.69313470388926
4801,139.59020480780495
4802,177.10590241707834
4803,124.31527142354602
4804,161.31927122600015
4805,307.50592882211015
4806,164.49289738166826
4807,312.69313470388926
4808,512.5270254447796
4809,180.50256226116474
4810,169.03632630884053
4811,340.280707613945
4812,376.1517249864119
4813,227.25158499545955
4814,232.9083556066111
4815,135.24654446019176
4816,254.96410825031262
4817,147.4333784990749
4818,140.29010747653635
4819,158.6057888311578
4820,224.86710380294465
4821,147.78332983344055
4822,156.04673610165597
4823,176.01525904811692
4824,180.50256226116474
4825,176.01525904811692
4826,141.1963186141987
4827,241.76059393511355
4828,141.1963186141987
4829,144.2838164897839
4830,245.3363490607083
4831,427.45098402657055
4832,146.7334758303435
4833,205.17291399847875
4834,164.84284871603396
4835,609.6923489846549
4836,154.7911750994186
4837,142.51336440012804
4838,176.01525904811692
4839,448.4263017930879
4840,142.18410848358994
4841,163.79299471293697
4842,147.78332983344055
4843,195.8700937714922
4844,307.50592882211015
4845,133.88812995838427
4846,208.28108517211462
4847,176.49963664882293
4848,82.15679513618139
4849,168.6863749744749
4850,168.82630235577986
4851,954.8565497628238
4852,141.72474164050513
4853,147.78332983344055
4854,141.1963186141987
4855,112.60849964557528
4856,134.4230928740627
4857,192.43264456154137
4858,137.61404571900877
4859,472.20749132793895
4860,207.0255241698772
4861,395.7391478886935
4862,147.4333784990749
4863,144.46288965151538
4864,166.56597155045333
4865,129.13243202292264
4866,215.7292233290109
4867,227.25158499545955
4868,1235.7257092017423
4869,326.7059450767619
4870,198.77031289075907
4871,244.14818914196735
4872,156.27907693820524
4873,167.06016722004435
4874,181.20246492989608
4875,141.1963186141987
4876,127.25912643369665
4877,297.4595921552854
4878,408.83328206261064
4879,639.7952918516041
4880,127.93895727416802
4881,233.4886448803357
4882,176.01525904811692
4883,158.43430918873295
4884,170.01284080885975
4885,144.2838164897839
4886,192.43264456154137
4887,139.46665589040728
4888,199.18747569291955
4889,126.20395760058588
4890,249.14835842546648
4891,299.58393110169794
4892,76.3293006006601
4893,216.42912599774223
4894,197.2698991089549
4895,164.46626354425936
4896,224.35112371815444
4897,153.1295149289143
4898,152.89717409236502
4899,149.48575725003238
4900,159.13483544703186
4901,136.76989871505216
4902,176.87950000011037
4903,847.1838897330906
4904,199.31183781558647
4905,560.8628901148172
4906,192.43264456154137
4907,169.11848439058318
4908,354.86987173815123
4909,77.37915460375709
4910,149.23865941523692
4911,337.5898888581712
4912,540.1907711352721
4913,138.29325296991252
4914,141.1963186141987
4915,209.84211477850045
4916,259.5174111194573
4917,186.52795460754228
4918,276.5795343690317
4919,425.479674359984
4920,177.33230483404625
4921,134.6701907088582
4922,205.70787691415723
4923,141.1963186141987
4924,381.28116156862876
4925,520.8502260295245
4926,306.27215223507204
4927,259.17006415207265
4928,172.95831728467138
4929,474.78263348158526
4930,372.6145362912298
4931,209.84211477850045
4932,379.1814535624347
4933,227.25158499545955
4934,127.3626035228344
4935,135.4936422949872
4936,135.6993492941276
4937,227.25158499545955
4938,140.84636727983306
4939,216.42912599774223
4940,156.45877368950428
4941,158.6057888311578
4942,158.275931444829
4943,139.034546474299
4944,164.81621487862506
4945,137.880402176795
4946,24.989989025259717
4947,147.21579466077182
4948,206.32562150114592
4949,326.41151798673
4950,127.71255485720005
4951,170.5182897280458
4952,306.7232666018455
4953,128.782480688557
4954,163.44304337857133
4955,408.0702041430249
4956,159.09938303095808
4957,173.46214473819643
4958,190.64521253818756
4959,217.07125936691125
4960,182.25231893299306
4961,260.93791187474744
4962,223.29598863835423
4963,209.84211477850045
4964,141.1963186141987
4965,169.18057064406585
4966,140.06370505956838
4967,163.44304337857133
4968,324.91539903906926
4969,135.41148421324462
4970,192.92623876134164
4971,177.45585375144398
4972,118.55767232979153
4973,128.2061269372234
4974,190.90706737122926
4975,381.68888220255667
4976,167.3894231365824
4977,164.84284871603396
4978,347.16212380344183
4979,130.86211686649105
4980,163.79299471293697
4981,164.8983729603677
4982,348.91188047527015
4983,176.01525904811692
4984,193.17333659613715
4985,130.24437227950236
4986,141.1963186141987
4987,393.56119520337097
4988,323.9233143355346
4989,156.9322739412677
4990,453.27660075180836
4991,159.09938303095808
4992,140.88715664569744
4993,200.0117404843178
4994,406.4864762216212
4995,190.3530305033843
4996,156.27907693820524
4997,109.2679876353902
4998,192.43264456154137
4999,126.95056593498609
5000,276.5795343690317
5001,176.01525904811692
5002,169.81838705931452
5003,172.63869315206736
5004,185.88357618314464
5005,155.84696752209695
5006,136.44064279851406
5007,313.7429887069863
5008,192.43264456154137
5009,187.86629728108986
5010,184.6302602361359
5011,234.9089450006735
5012,141.1963186141987
5013,135.16438637844917
5014,137.71689921857896
5015,155.63532210337527
5016,134.2380812927499
5017,158.4771103468443
5018,1211.3863259679056
5019,660.0752775756362
5020,159.95828703316087
5021,157.34962635912976
5022,211.4513425992331
5023,199.0196557807832
5024,139.13739997386918
5025,238.92130501147238
5026,141.36065689746087
5027,210.37053780480687
5028,159.13421185746424
5029,147.0834271647092
5030,390.6607339260659
5031,131.00042278213496
5032,348.91188047527015
5033,355.6785663260341
5034,141.1963186141987
5035,159.2229319483558
5036,141.1963186141987
5037,152.05896550798977
5038,293.9890045859908
5039,201.40560740219914
5040,227.25158499545955
5041,169.8597778949696
5042,176.01525904811692
5043,199.66178914995217
5044,154.7083934281084
5045,168.4806679753345
5046,136.68774063330952
5047,145.7952939054816
5048,136.11138688197596
5049,176.01525904811692
5050,132.1324348669746
5051,163.79299471293697
5052,141.93701064879448
5053,215.32150269508293
5054,461.2821567108745
5055,123.46580958957568
5056,176.28245083094927
5057,183.5166985138953
5058,178.05290292060508
5059,372.49098737383207
5060,141.1963186141987
5061,241.76059393511355
5062,206.94165350119533
5063,302.78508183293167
5064,170.92376530674525
5065,192.43264456154137
5066,159.12007844878562
5067,217.4212107012769
5068,226.9016336610939
5069,348.91188047527015
5070,134.36163021014764
5071,156.27907693820524
5072,606.4399334757936
5073,123.01894317522121
5074,189.85721336813228
5075,264.0628429438198
5076,185.20661398746952
5077,158.42017578005434
5078,180.18212492329152
5079,136.5641917159118
5080,177.3530002518738
5081,209.84211477850045
5082,158.5170908600431
5083,168.42964535574532
5084,173.68854715516434
5085,209.84211477850045
5086,122.7718453404257
5087,167.71867905312055
5088,233.83859621470134
5089,182.25231893299306
5090,139.79651327673608
5091,154.05582001461354
5092,163.79299471293697
5093,75.4509837272021
5094,425.22828169104514
5095,151.25620933968818
5096,303.4501556751568
5097,193.4655186309404
5098,348.91188047527015
5099,137.71689921857896
5100,563.7633513921223
5101,138.78151021992218
5102,181.20246492989608
5103,227.25158499545955
5104,167.65721638920544
5105,181.20246492989608
5106,156.670419108226
5107,212.5323320644835
5108,140.3108028943639
5109,192.43264456154137
5110,108.74184329837661
5111,346.4622211347105
5112,132.83827595528723
5113,140.08440047739597
5114,146.03357316161222
5115,135.04083746105138
5116,311.4517071103306
5117,193.09487187874723
5118,147.0834271647092
5119,198.13249647551046
5120,182.6022702673587
5121,264.35727003385176
5122,174.75909657608887
5123,288.3194666261231
5124,192.43264456154137
5125,143.1800712223015
5126,273.2154114144983
5127,140.84636727983306
5128,479.0027449118007
5129,233.83859621470134
5130,137.490496801611
5131,174.19318286908114
5132,199.31183781558647
5133,228.40800798225638
5134,176.01525904811692
5135,93.17022625456977
5136,203.3817664909953
5137,199.0196557807832
5138,143.5513415640623
5139,129.13243202292264
5140,307.44386468840435
5141,193.6032009570168
5142,646.3041273932188
5143,158.6057888311578
5144,173.37998665645378
5145,176.5088532479172
5146,268.1203286777125
